# Pathway	SRR30598619_Abundance	SRR30598621_Abundance	SRR30598622_Abundance	SRR30598625_Abundance	SRR30598626_Abundance	SRR30598627_Abundance	SRR30598628_Abundance	SRR30598630_Abundance	SRR30598631_Abundance	SRR30598633_Abundance	SRR30598634_Abundance	SRR30598635_Abundance	SRR30598638_Abundance	SRR30598640_Abundance	SRR30598641_Abundance	SRR30598642_Abundance	SRR30598643_Abundance	SRR30598647_Abundance	SRR30598648_Abundance	SRR30598650_Abundance	SRR30598651_Abundance	SRR30598653_Abundance	SRR30598654_Abundance	SRR30598656_Abundance
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_508	0	0	0	0	0	0	0	0	0.000417074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_510	0	5.51259e-05	0	0	0	0	0	0.000328529	0.00217614	0	0	0	0	5.95935e-05	0	0.00140995	0	0	0	0	0	0	0.000152063	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_594	0	0	0	0	0	0	0	0	6.31642e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_632	0	0	0	0	0	0	0	8.16875e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000340826	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_964	0.000297405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000164054	0
UNINTEGRATED|g__Clostridium.s__Clostridium_ventriculi	0	0.000156154	0	0	0	0	3.55678e-05	8.18008e-05	0.000157832	0	0	0.00134263	0	0.000723267	0	0	0	0	0.000164332	0.00160832	0	7.06716e-05	0	0
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.0105482	0.0241372	0.00235699	0.00102647	0.00974244	0	0.00280135	0.0265006	0.00734873	0	4.9466e-05	0.00193336	0.00113184	0.0261827	0.000139112	0.0042202	0.00742744	0.000780996	0.115456	0.0103974	0.000705651	0.0109704	0.00280314	0.0313786
UNINTEGRATED|g__Collinsella.s__Collinsella_sp_CAG_289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000164431	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Comamonas.s__Comamonas_kerstersii	0	0	0	0	0	0	0	0	0	0	0.000128123	0	0	0	0	0	0.00704759	0	0	0	0	0	0	0
UNINTEGRATED|g__Coprobacillus.s__Coprobacillus_cateniformis	0.00161362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	0.00342592	0.00110536	0	0	0.000939937	0	0	0.000400745	0.00239945	0	0	0.00158071	0	0.00130635	0	0.00134334	0.00111564	0	0	0.000467805	0	0	0	0
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0.00633456	0.00186948	0	0	0.00138738	0	0	0.00192718	0.00882062	0	0	0.000953863	0.000487403	0	0	0.00263082	0	0	0.000879255	0.000873977	0	0	0.0027337	0
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	0	0.00251877	0	0	0	0	0	0	0.00223099	0	5.05156e-05	0.00520042	0	0	0	0	0	0	0	0	0	0	0.00582975	0
UNINTEGRATED|g__Coprococcus.s__Coprococcus_sp_CAG_782	0	0	0	0	0	0	0	5.45303e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126649	0
UNINTEGRATED|g__Coriobacteriaceae_unclassified.s__Coriobacteriaceae_bacterium_68_1_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.79721e-05	0	0	0
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_durum	0	0	0	0	0	0	0	4.5549e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_pseudodiphtheriticum	0	0	0	0	0	0	0	5.6842e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Criibacterium.s__Criibacterium_bergeronii	0	0	0	0	0.000274188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Cryptobacterium.s__Cryptobacterium_sp_CAG_338	0	0	0	0	0	0	0	0.000419133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_fairfieldensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000204497	0	0	0
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	0	0	0	0	0.00223485	0	0	0.000824073	0	0	0	0	0.000780234	0	0.000686603	0	0	0	0.000536915	0.00058186	0	0.000777271	0.000137116	0
UNINTEGRATED|g__Dialister.s__Dialister_invisus	0	0	0	0	0	0	0.000692056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	0	0	0	0	0	0	0	0.0062678	0.00772792	0	0	0.0065993	0.00102174	0	0.00228777	0.010148	0	0.00471029	0.000262902	0	0.00258355	0.0059612	0	6.8519e-05
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00690663	0.00355516	0.00502119	0	0.00274992	0	0.000678962	0.00171195	0.00661618	0	0	0.00456531	0.00116287	0.00258573	0.000723177	0.00590734	0.00544481	0	0.000858223	0.00348706	0	0.00412867	0.00330236	0.00157283
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.018041	0.00614362	0	0.00101782	0.00319505	0	0.000650256	0.00340543	0.0098736	0	0.000230819	0.00567837	0.000361893	0.0068983	0.000785835	0.00685519	0.00587125	0.00288478	0.00116486	0.0034734	0	0	0.00613099	0.000749015
UNINTEGRATED|g__Dorea.s__Dorea_sp_OM02_2LB	0.000170668	0	0	0	0.000226982	0	0	0.000223653	0.000479792	0	0	0	0	0	0	0.000305503	0	0	0	9.00082e-05	0	0	0	0
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	0	0.0142802	0.000988837	0	0.000651148	4.56215e-05	0	0.00119038	0	0	0	0	0.000157938	0	0.00121866	0.000998618	0.000627809	0.000344739	0	0.00195287	0.000143738	0.000199919	0	0.00629759
UNINTEGRATED|g__Eggerthella.s__Eggerthella_sp_CAG_1427	0	0	0	0	0	0	0	0	0	0	0	0	0.000308468	0	0	0	0	0	0	0	0	0	0	0.000165209
UNINTEGRATED|g__Enorma.s__Enorma_massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	0.000655317	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterobacter.s__Enterobacter_asburiae	0.000240786	0	0.000497321	0.000100626	0.000476758	0	0	0.000275224	0	0	0	0	0.00117767	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterobacter.s__Enterobacter_cloacae	0.00147982	0	0.00118308	0.000155208	0.000563573	0	0	0.000198291	0	0	0	0	0.00131481	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterobacter.s__Enterobacter_hormaechei	0	0	0	0	0	0	0	0	0	0	0	0	6.10447e-05	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterobacter.s__Enterobacter_kobei	0	0	0.000166856	0	0	0	0	0	0	0	0	0	0.000357225	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterobacter.s__Enterobacter_roggenkampii	9.17956e-05	0	0.000195299	4.86044e-05	0.00028485	0	0	5.09002e-05	0	0	0	0	0.000403819	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterococcus.s__Enterococcus_avium	0	0	0.0017471	1.71955e-05	0	0	0	0	0	0	0	0	0	0	0.000140278	0	0	0	0	0	0	0	0	0.00161654
UNINTEGRATED|g__Enterococcus.s__Enterococcus_casseliflavus	0	0	0.00518954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000873471
UNINTEGRATED|g__Enterococcus.s__Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74441e-05	0	0	0
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	0	0	0.00127588	0	0	0	0	0	0	0	0	0	0	0	0.00110555	0	0	0	0	0	0	0	0	0.0014112
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	0.00383114	0	0.00376009	0.125524	0	0.0346145	0.00265202	0	0	0.160069	0.0429146	0	0	0	0.0118584	0	0	0.000722348	0	0	0.0701425	0	0	0.055345
UNINTEGRATED|g__Enterococcus.s__Enterococcus_gallinarum	0	0	0.00382202	0.00343339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00461802
UNINTEGRATED|g__Enterococcus.s__Enterococcus_hirae	0	0	0.00039566	0.00250352	0	0	0.000127731	0.00037931	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000317756	0	0.0229199
UNINTEGRATED|g__Enterococcus.s__Enterococcus_raffinosus	0	0	0.000280876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00196846
UNINTEGRATED|g__Enterococcus.s__Enterococcus_saccharolyticus	0	0	0.00102252	0.000189648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	0.000826184	0	0.00103878	9.15311e-05	0	0.000261688	0	0	0	0	0.000109709	0	0.000193678	0	0	0.00105108	0	0	0	0.00200872	0	0.00055272
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.00607173	0.00530391	0.139146	0.0639258	0.0559794	0.338963	0.145471	0.0752252	0	0.343135	0.663523	0.0209466	0.278541	0.00751493	0.314509	0	0.029618	0.283351	0.155542	0.0163173	0.276808	0.0440061	0.00378916	0.102538
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	9.16286e-05	7.42837e-05	0.00167072	0.00025762	0.000622082	0.00118607	0.00163092	0.000764643	0	0.00197285	0.00454467	6.47281e-05	0.00324616	5.81107e-05	0.00346638	0	0.000368235	0.00165078	0.00165508	0.000230803	0.0022559	0.000499156	9.58725e-05	0.00152949
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	0.00510841	0	0	0	0	0	0	0	0	0	0	0.021424	0.000328173	0.00305731	0	0.00235786	0.0128712	0	0.000677097	0	0	0	0.00219424	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.0044042	0.00264979	0	0	0.00100534	0	0.000384291	0.000580177	0.00769843	0	0	0.00275703	0.000384636	0.00107577	0	0.0019405	0.001471	0.000647372	0.000842857	0.00168954	0	0.0012911	0.00247088	0.000627275
UNINTEGRATED|g__Eubacterium.s__Eubacterium_limosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000199307
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0.00309845	0	0	0	0.000765703	0	0.000285416	0	0.00262983	0	0	0	0	0.00132212	0	0.00173995	0	0	0	0	0	0	0.00102263	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_36_13	0.000257209	0	0	0	0	0	0	5.66421e-05	0.000403199	0	0	0.00107986	0	0.000369616	0	0	0.00409317	0	0	0	0	0	0.000260287	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_AF17_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000420931	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000195373	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	0	0	0	0	0	0	0	0.00150966	0.000374586	0	0	0	0	0	0	0	0	0.000371509	0.000126764	0.000311564	0	0	5.90013e-05	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	0	0	0	0	0.000464143	0	0	0	0	0	0	0	0	0.000793444	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_252	0	0	0	0	0	0	0	0	0	0	0	0.0105637	0	0.0159782	0	0	0.0559314	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_38	0	0	0	0	0.00082874	0	0	0	0.000141252	0	0	0.000260684	0	0	0	0	0	0	0	0	0	0	0.000194679	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_581	0	0.000255777	0	0	0	0	0.000328129	0	0.0038778	0	0	0.00516065	0	0.000221472	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_OM08_24	0	0	0	0	0	0	0	4.52657e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	0.00395387	0	0	0	0	0	0	0	0	0	0	0.0032294	0	0.00121088	0	0	0	0	0	0.000941544	0	0	0	0
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.104697	0.00431019	0.101475	0.0394471	0.0169674	0.00553733	0.0761234	0.0137763	0.0246438	0	0.000232541	0.0480304	0.0367959	0.0440394	0.0473892	0.101949	0.0936676	0.0195355	0.0164376	0.0069918	0.00737043	0.0565142	0.068898	0.00154679
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	0	0	0	0	9.20069e-05	0	0	0.000179952	0.00142302	0	0	0.000649737	0	0	0	0	0	0	0.000144283	0	0	3.29085e-05	0.000166007	0
UNINTEGRATED|g__Faecalicatena.s__Faecalicatena_contorta	0	0	0	0	0.000307678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00044317
UNINTEGRATED|g__Finegoldia.s__Finegoldia_magna	0	0	0	0	0.00061954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000343861
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	0.00133201	0.000415016	0.0013484	0	0.000507405	0	0	0	0.00163635	0	0	0.00107749	9.13705e-05	0.00102191	0	0	0.00154654	0	0	0	0	0	0.00145663	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	0	0	0	0	0.000164179	0	0.000134313	0	0.00137513	0	0	0	0	0.00391283	0	0	0	0.000266068	0	0	0	0	0.00599802	0.000372578
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	0.00059236	0.000308046	0	0	0.000817054	0	0	6.95446e-05	0.000626791	0	0	0.000121892	0	0	5.51437e-05	0.000335467	0.000156712	0.000884236	8.80111e-05	0	4.38105e-05	0.000101391	6.90326e-05	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000350736	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	0.00134766	0.00466499	0	0	0.0010372	0	0	0	0.00110933	0	6.86306e-05	0	0	0	0	0	0	0	0.00059738	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	0.00125433	0.000361331	0	0	0.000660301	0	0	0.000513268	0.00326476	0	2.49651e-05	3.84884e-05	3.77485e-05	0	0	0	0	0.00314415	0.000364735	0	0	0	0.000136355	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	6.03113e-05	0	0	0	0	0	0	8.349e-05	0.00146907	0	0	0	0	0	0	0	0	0	0.000138593	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	0.000563761	0	0	0	0	0	0	0.000916765	0.000834672	0	0	6.13689e-05	0	0	0	0	0	0	0.000339258	0.000244058	0	3.9724e-05	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194	0	0	0	0	0	0	0	0	0.000364345	0	0	0	0	0	0	0	0	0	0	0	0	0	8.36156e-05	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_272	0	0	0	0	0	0	0	0	9.25642e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0	0	0	0	6.43876e-05	0	0	0	0.000105139	0	0	0.00535115	0	2.02839e-05	0	0.000180534	0.00640891	0	5.63694e-05	0	0	0	0.000243126	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000308783	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_475	0	0	0	0	0	0	0	0	0.00235627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	0.00895803	0.00012972	0	0	0.000135482	0	0	0	0	0	0	0	0	0.00285158	0	0.000562049	0	0	5.89664e-05	0	0	0	0.000654993	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.00502794	0	0	0	0.00250391	0	0	0	0.00282203	0	0	0.0129583	0	0.00102611	0	0.00887765	0.00679375	0	0	0	0	0	0.00507878	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0.00103747	0.00619508	0	0	0.00150784	0	0.00046212	0.000617892	0.000322234	0	0	0	0	0	4.20489e-05	0.000401834	0	0.000115688	0	0.00073872	0	0.000251293	0	0.000507767
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_882	0	0	0	0	0	0	0	0.000159025	0.000213545	0	0	0.00243728	0	0	0	0	0	0	0	0	0	0	0.000646052	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	0	0	0	0	0	0	0	0	0.00575599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0	0.00116112	0.000852431	0	0.0137647	0	0	0	0	0	0	0	0.00303679	0	0.00398413	0	0.00187797	0.0063638	0	0	0.000514741	0.00521261	0	0.0020643
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0.013579	0.00112825	0.00175994	0.00126139	0.00146831	0	0.00158213	0.000726092	0.00319586	0	1.32106e-05	0.00578294	0.000718035	0.00592213	0	0.0189947	0.00350213	0.00454477	0.00100397	0.000544607	0	0.000780817	0.0144123	0
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000182853	0	0
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_naviforme	0	0	0	0	0.000704841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Gemella.s__Gemella_morbillorum	0	0	0	0	0	0	0	0	0	0	2.48214e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0.00119103	0.00348703	0.00137652	0	0.000869468	6.51597e-05	0.00910493	0.00169303	0.00300194	0	0	0.000478037	0.0015427	0.00379566	0.00183639	0.00979723	0.00430426	0.0001515	0.000901367	0.000528723	0	0	0.00110116	0.000180151
UNINTEGRATED|g__Geobacillus.s__Geobacillus_stearothermophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9132e-05	0	0	0	0	0	0	0	0	5.83593e-05
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	0	0.00168639	0	0	0	0	0	0.000447393	0	0	0	0	0	0	5.30347e-05	0	0	0	0	4.07488e-05	0	0	0	0
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000230844
UNINTEGRATED|g__Granulicatella.s__Granulicatella_adiacens	0	0	0	6.27146e-05	5.97017e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.61941e-05	0	0	4.1263e-05
UNINTEGRATED|g__Haemophilus.s__Haemophilus_haemolyticus	0	0	0	0	0	0	0	0	0	0	0	6.75774e-05	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Haemophilus.s__Haemophilus_influenzae	0	0	0	0	0	0	0	0	0	0	0	7.44618e-05	0	6.93138e-05	0	0	0.000240683	0	0	0	0	0	0	0
UNINTEGRATED|g__Haemophilus.s__Haemophilus_parahaemolyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000214903	0	0	0	0	0	0	0
UNINTEGRATED|g__Haemophilus.s__Haemophilus_parainfluenzae	0.000114269	0	0.000121216	0	0	0	0	0	0	0	0	0.000127544	3.23172e-05	0.0017434	0	0	0.00272845	0	0	0	0	0	0	0
UNINTEGRATED|g__Helicobacter.s__Helicobacter_fennelliae	0	0	0	0	0	0	0	0	0	0	0	0.000263982	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Helicobacter.s__Helicobacter_pullorum	0	0	0	0	0.000115771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	0.00128132	0.00369082	0	0	0.00344497	0	0.00412634	0.0154225	0.00226423	0	0.000113847	0.00516414	0	0	0	0.00317241	0	0	0.000715754	0	0	0.0139728	0.00419972	0.000672442
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0.00578856	0.000537149	0.00102198	0	0	0	0	0	0.000473504	0	0.00922875	0	0.000807464	0.0132558	0	0.000640938	0.00107803	0.00235481	0	0.00138729
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	0	0.000156671	0.000326289	0	0.000345314	0	0.000158457	0.000630723	0	0	0	0	3.59154e-05	0.000554665	0	0	0.002055	0	0	0.00027506	0.000239964	0.000464026	0	0.000397332
UNINTEGRATED|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0	0	0	0	0.000547122	0	0	0.000823581	0	0	0	0	0	0	0	0	0	0	0	0	0.000504673	0	0	0
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	0	0	0.0010834	0.00019866	0.000429671	0	0	0.000221757	0	0	0.000995646	0	0.00135228	0	0.000310005	0	0	0	0	0	3.80015e-05	0.000134119	0	0
UNINTEGRATED|g__Klebsiella.s__Klebsiella_michiganensis	0	0	0	0	0	0	0	0	0	0	0	0	0.000813706	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.000413448	0.000149298	0.00449458	0.000791921	0.00156503	0.00393834	0.00691962	0.00123485	0	0.0109849	0.00697008	0.000272454	0.00656302	0.000108523	0.00498886	0	0.00077318	0.00425731	0.00274392	0.000803097	0.00380546	0.000806667	0.000142254	0.0173144
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0.00103331	0	0.0523118	0.00625757	0.00900204	0	0	0.00520852	0	0	0.0355392	0	0.0628384	0	0.0199448	0	0	0	0	0	0.0108976	0.00358703	0	0
UNINTEGRATED|g__Klebsiella.s__Klebsiella_quasipneumoniae	0	0	0.00896199	0.00229954	0.0056105	0	0	0	0	0	0.013153	0	0.00598351	0	0	0	0	0	0	0	0	0.000421729	0	0
UNINTEGRATED|g__Klebsiella.s__Klebsiella_variicola	0	0	0.00229043	0.00182745	0.00441569	0	0	0.000698292	0	0	0	0	0.0156623	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Kluyvera.s__Kluyvera_ascorbata	0	0	0.000141265	0	0.000223896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1702e-05	0	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	0	0	0	0	0	0	0	0	0	0.000115645	0	0	0	0	0	0	0	0	0.000407071	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_asparagiforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000514728	0	0	0.00182608	0	0	0	0	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_citroniae	0	0	0	0	0.000974257	0	0	0.00045849	0	0	0	0	0.000244978	0	0.000615421	0	0	0	0	0.000523221	0	0	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0	0	0	0	0	0	0	0	0	0	0	0.000357197	0	0	0	0	0.00406726	0	0	0	0	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_lavalense	0	0	0	0	0.000383399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000849457	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0.000229983	0	0.00197457	0	0	0	0	0.000847131	0	0.00444205	0	0.00186214	0	0	0	0	0.00146677	0	0
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	0	0	0	0	0	0.000240283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000620937	0
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.0988031	0.000900935	0	0	0.00247496	0	0.00063104	0.00137335	0.00373877	0	7.80444e-05	0	0.000589696	0	0	0.00461938	0	0.00123455	0.000400838	0	0	0	0.0273857	0
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_OF09_33XD	0.000331775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000672633	0	0	0	0.000119501	0	0.00160065
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_OF09_6	0.000633577	0.000348671	0	0	0	0	0	9.5388e-05	0.000671814	0	0	0	0	0.000395866	0	0	0	0	8.98601e-05	0	0	0	0.00119856	0
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_agilis	0	0	0	0	9.18569e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_crispatus	0	0	0	0	0	0	0	0.000256655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_delbrueckii	0	0	0	0	0	0	0.00565112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_equicursoris	0	0	0	0	0	0	0	0.000395615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_fermentum	0	0	0	0	0	0	0.000400887	0	0	0	0	0	0	0	0	0	0	0.000158788	0	0	0	0	0	0
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_gasseri	0	0	0.000193425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000185252	0	0	0.000644865
