# Pathway	SRR30598619_Coverage	SRR30598621_Coverage	SRR30598622_Coverage	SRR30598625_Coverage	SRR30598626_Coverage	SRR30598627_Coverage	SRR30598628_Coverage	SRR30598630_Coverage	SRR30598631_Coverage	SRR30598633_Coverage	SRR30598634_Coverage	SRR30598635_Coverage	SRR30598638_Coverage	SRR30598640_Coverage	SRR30598641_Coverage	SRR30598642_Coverage	SRR30598643_Coverage	SRR30598647_Coverage	SRR30598648_Coverage	SRR30598650_Coverage	SRR30598651_Coverage	SRR30598653_Coverage	SRR30598654_Coverage	SRR30598656_Coverage
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_508	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_510	0	1.0000000000	0	0	0	0	0	1.0000000000	1.0000000000	0	0	0	0	1.0000000000	0	1.0000000000	0	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_594	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_632	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_964	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Clostridium.s__Clostridium_ventriculi	0	1.0000000000	0	0	0	0	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	0	1.0000000000	0	0	0	0	1.0000000000	1.0000000000	0	1.0000000000	0	0
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
UNINTEGRATED|g__Collinsella.s__Collinsella_sp_CAG_289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Comamonas.s__Comamonas_kerstersii	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0
UNINTEGRATED|g__Coprobacillus.s__Coprobacillus_cateniformis	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	1.0000000000	1.0000000000	0	0	1.0000000000	0	1.0000000000	0	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	0	0
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	1.0000000000	1.0000000000	0	0	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	1.0000000000	1.0000000000	0	0	1.0000000000	0
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	0	1.0000000000	0	0	0	0	0	0	1.0000000000	0	1.0000000000	1.0000000000	0	0	0	0	0	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Coprococcus.s__Coprococcus_sp_CAG_782	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Coriobacteriaceae_unclassified.s__Coriobacteriaceae_bacterium_68_1_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_durum	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Corynebacterium.s__Corynebacterium_pseudodiphtheriticum	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Criibacterium.s__Criibacterium_bergeronii	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Cryptobacterium.s__Cryptobacterium_sp_CAG_338	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_fairfieldensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	0	0	0	0	1.0000000000	0	0	1.0000000000	0	0	0	0	1.0000000000	0	1.0000000000	0	0	0	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	0
UNINTEGRATED|g__Dialister.s__Dialister_invisus	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	0	0	0	0	0	0	0	1.0000000000	1.0000000000	0	0	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	0	1.0000000000
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	1.0000000000
UNINTEGRATED|g__Dorea.s__Dorea_sp_OM02_2LB	1.0000000000	0	0	0	1.0000000000	0	0	1.0000000000	1.0000000000	0	0	0	0	0	0	1.0000000000	0	0	0	1.0000000000	0	0	0	0
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	0	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	0	1.0000000000	0	0	0	0	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000
UNINTEGRATED|g__Eggerthella.s__Eggerthella_sp_CAG_1427	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	1.0000000000
UNINTEGRATED|g__Enorma.s__Enorma_massiliensis	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterobacter.s__Enterobacter_asburiae	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterobacter.s__Enterobacter_cloacae	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterobacter.s__Enterobacter_hormaechei	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterobacter.s__Enterobacter_kobei	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterobacter.s__Enterobacter_roggenkampii	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterococcus.s__Enterococcus_avium	0	0	1.0000000000	1.0000000000	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	1.0000000000
UNINTEGRATED|g__Enterococcus.s__Enterococcus_casseliflavus	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000
UNINTEGRATED|g__Enterococcus.s__Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	1.0000000000
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	1.0000000000	0	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	0	0	1.0000000000	1.0000000000	0	0	0	1.0000000000	0	0	1.0000000000	0	0	1.0000000000	0	0	1.0000000000
UNINTEGRATED|g__Enterococcus.s__Enterococcus_gallinarum	0	0	1.0000000000	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000
UNINTEGRATED|g__Enterococcus.s__Enterococcus_hirae	0	0	1.0000000000	1.0000000000	0	0	1.0000000000	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	1.0000000000
UNINTEGRATED|g__Enterococcus.s__Enterococcus_raffinosus	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000
UNINTEGRATED|g__Enterococcus.s__Enterococcus_saccharolyticus	0	0	1.0000000000	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	1.0000000000	0	1.0000000000	1.0000000000	0	1.0000000000	0	0	0	0	1.0000000000	0	1.0000000000	0	0	1.0000000000	0	0	0	1.0000000000	0	1.0000000000
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	1.0000000000	0	0	0	0	0	0	0	0	0	0	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	0	1.0000000000	0	0	0	1.0000000000	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	1.0000000000	1.0000000000	0	0	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000
UNINTEGRATED|g__Eubacterium.s__Eubacterium_limosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	1.0000000000	0	0	0	1.0000000000	0	1.0000000000	0	1.0000000000	0	0	0	0	1.0000000000	0	1.0000000000	0	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_36_13	1.0000000000	0	0	0	0	0	0	1.0000000000	1.0000000000	0	0	1.0000000000	0	1.0000000000	0	0	1.0000000000	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_AF17_7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	0	0	0	0	0	0	0	1.0000000000	1.0000000000	0	0	0	0	0	0	0	0	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_252	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	1.0000000000	0	0	1.0000000000	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_38	0	0	0	0	1.0000000000	0	0	0	1.0000000000	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_581	0	1.0000000000	0	0	0	0	1.0000000000	0	1.0000000000	0	0	1.0000000000	0	1.0000000000	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_OM08_24	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	1.0000000000	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	1.0000000000	0	0	0	0	0	1.0000000000	0	0	0	0
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_sp_CAG_74	0	0	0	0	1.0000000000	0	0	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	0	0	0	0	1.0000000000	0	0	1.0000000000	1.0000000000	0
UNINTEGRATED|g__Faecalicatena.s__Faecalicatena_contorta	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000
UNINTEGRATED|g__Finegoldia.s__Finegoldia_magna	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	0	0	0	1.0000000000	0	0	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	0	0	0	0	1.0000000000	0	1.0000000000	0	1.0000000000	0	0	0	0	1.0000000000	0	0	0	1.0000000000	0	0	0	0	1.0000000000	1.0000000000
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	0	1.0000000000	0	1.0000000000	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	0	0	0	1.0000000000	1.0000000000	0	0	0	1.0000000000	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	1.0000000000	0	0	0	0	0	0	1.0000000000	1.0000000000	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	1.0000000000	0	0	0	0	0	0	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	0	0	0	0	1.0000000000	1.0000000000	0	1.0000000000	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_194	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_272	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	0	0	0	0	1.0000000000	0	0	0	1.0000000000	0	0	1.0000000000	0	1.0000000000	0	1.0000000000	1.0000000000	0	1.0000000000	0	0	0	1.0000000000	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_475	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	0	0	0	0	0	0	1.0000000000	0	1.0000000000	0	0	1.0000000000	0	0	0	1.0000000000	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	1.0000000000	0	0	0	1.0000000000	0	0	0	1.0000000000	0	0	1.0000000000	0	1.0000000000	0	1.0000000000	1.0000000000	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	1.0000000000	1.0000000000	0	0	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	0	0	0	0	1.0000000000	1.0000000000	0	1.0000000000	0	1.0000000000	0	1.0000000000	0	1.0000000000
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_882	0	0	0	0	0	0	0	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_95	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0	1.0000000000	1.0000000000	0	1.0000000000	0	0	0	0	0	0	0	1.0000000000	0	1.0000000000	0	1.0000000000	1.0000000000	0	0	1.0000000000	1.0000000000	0	1.0000000000
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	0
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_naviforme	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Gemella.s__Gemella_morbillorum	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	1.0000000000
UNINTEGRATED|g__Geobacillus.s__Geobacillus_stearothermophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	1.0000000000
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	0	1.0000000000	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	1.0000000000	0	0	0	0	1.0000000000	0	0	0	0
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000
UNINTEGRATED|g__Granulicatella.s__Granulicatella_adiacens	0	0	0	1.0000000000	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	1.0000000000
UNINTEGRATED|g__Haemophilus.s__Haemophilus_haemolyticus	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Haemophilus.s__Haemophilus_influenzae	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	1.0000000000	0	0	1.0000000000	0	0	0	0	0	0	0
UNINTEGRATED|g__Haemophilus.s__Haemophilus_parahaemolyticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0
UNINTEGRATED|g__Haemophilus.s__Haemophilus_parainfluenzae	1.0000000000	0	1.0000000000	0	0	0	0	0	0	0	0	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	0	0	0	0	0
UNINTEGRATED|g__Helicobacter.s__Helicobacter_fennelliae	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Helicobacter.s__Helicobacter_pullorum	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	1.0000000000	1.0000000000	0	0	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	0	0	0	1.0000000000	0	0	1.0000000000	0	0	1.0000000000	1.0000000000	1.0000000000
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	1.0000000000	1.0000000000	1.0000000000	0	0	0	0	0	1.0000000000	0	1.0000000000	0	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	0	1.0000000000	1.0000000000	0	1.0000000000	0	1.0000000000	1.0000000000	0	0	0	0	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000
UNINTEGRATED|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0	0	0	0	1.0000000000	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	0	0	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	1.0000000000	0	1.0000000000	0	1.0000000000	0	0	0	0	0	1.0000000000	1.0000000000	0	0
UNINTEGRATED|g__Klebsiella.s__Klebsiella_michiganensis	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	1.0000000000	0	1.0000000000	0	1.0000000000	0	0	0	0	0	1.0000000000	1.0000000000	0	0
UNINTEGRATED|g__Klebsiella.s__Klebsiella_quasipneumoniae	0	0	1.0000000000	1.0000000000	1.0000000000	0	0	0	0	0	1.0000000000	0	1.0000000000	0	0	0	0	0	0	0	0	1.0000000000	0	0
UNINTEGRATED|g__Klebsiella.s__Klebsiella_variicola	0	0	1.0000000000	1.0000000000	1.0000000000	0	0	1.0000000000	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Kluyvera.s__Kluyvera_ascorbata	0	0	1.0000000000	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	1.0000000000	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_asparagiforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	1.0000000000	0	0	0	0	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_citroniae	0	0	0	0	1.0000000000	0	0	1.0000000000	0	0	0	0	1.0000000000	0	1.0000000000	0	0	0	0	1.0000000000	0	0	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	1.0000000000	0	0	0	0	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_lavalense	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_scindens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	1.0000000000	0	1.0000000000	0	0	0	0	1.0000000000	0	1.0000000000	0	1.0000000000	0	0	0	0	1.0000000000	0	0
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	0	0	0	0	0	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1.0000000000	1.0000000000	0	0	1.0000000000	0	1.0000000000	1.0000000000	1.0000000000	0	1.0000000000	0	1.0000000000	0	0	1.0000000000	0	1.0000000000	1.0000000000	0	0	0	1.0000000000	0
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_OF09_33XD	1.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0000000000	0	0	0	1.0000000000	0	1.0000000000
